key,0,1,2,3,4,5,6,7,8,9,10
1024737,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024738,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024739,"",0,"",0,0,1,0,0,"",5,False
1024740,"",0,"",0,0,1,0,0,"",5,False
1024741,"",0,"",0,0,1,0,0,"",5,False
1024742,"",0,"",0,0,1,0,0,"",5,False
1024743,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1024744,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024745,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024746,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024747,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024748,"Alpha",3,"NONE",1,0,0,0,1,"",4,False
1024749,"Biggs",3,"NONE",1,0,0,0,1,"",3,False
1024750,"Wedge",3,"NONE",1,0,0,0,1,"",3,False
1024751,"Alpa",3,"NONE",1,0,0,1,1,"",4,False
1024752,"J'olhmyn",3,"NONE",1,0,0,1,1,"",4,False
1024753,"Vajra",3,"NONE",1,0,0,1,1,"",4,False
1024754,"Gales",3,"NONE",1,0,0,0,1,"",4,False
1024755,"Giff",3,"NONE",1,0,0,0,1,"",4,False
1024756,"Tahla Molkoh",3,"NONE",1,0,0,1,1,"",4,False
1024757,"",0,"",0,0,1,0,0,"",4,False
1024758,"",0,"",0,0,1,0,0,"",4,False
1024759,"",0,"",0,0,1,0,0,"",4,False
1024760,"",0,"",0,0,1,0,0,"",4,False
1024761,"",0,"",0,0,1,0,0,"",4,False
1024762,"",0,"",0,0,1,0,0,"",4,False
1024763,"",0,"",0,0,1,0,0,"",4,False
1024764,"",0,"",0,0,1,0,0,"",4,False
1024765,"",0,"",0,0,1,0,0,"",4,False
1024766,"Qalyana-Kriegerin",3,"Qalyana-Kriegerinnen",1,0,1,1,0,"",4,False
1024767,"Orella",3,"NONE",1,0,0,1,1,"",4,False
1024768,"leidend[a] Jäger",4,"leidend[a] Jäger",2,0,1,0,0,"",4,False
1024769,"Alpa",3,"NONE",1,0,0,1,1,"",4,False
1024770,"Qalyana-Kriegerin",3,"Qalyana-Kriegerinnen",1,0,1,1,0,"",4,False
1024771,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024772,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024773,"Eshana",3,"NONE",1,0,0,1,1,"",3,False
1024774,"Madhura",3,"NONE",1,0,0,1,1,"Stammeshändlerin",3,True
1024775,"Giff",3,"NONE",1,0,0,0,1,"",3,False
1024776,"",0,"",0,0,1,0,0,"",5,False
1024777,"Dakshina",3,"NONE",1,0,0,1,1,"",3,False
1024778,"",0,"",0,0,1,0,0,"",5,False
1024779,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024780,"Gitika",3,"NONE",1,0,0,1,1,"",3,False
1024781,"",0,"",0,0,1,0,0,"",5,False
1024782,"",0,"",0,0,1,0,0,"",5,False
1024783,"",0,"",0,0,1,0,0,"",5,False
1024784,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024785,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024786,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024787,"Nero",3,"NONE",1,0,0,0,1,"",3,False
1024788,"Cid",3,"NONE",1,0,0,0,1,"",3,False
1024789,"Nero",3,"NONE",1,0,0,0,1,"",3,False
1024790,"Alpha",3,"NONE",1,0,0,0,1,"",3,False
1024791,"Kozakura",3,"NONE",1,0,0,0,1,"",3,True
1024792,"Kapitän[p] der Enklave",4,"Kapitäne[p] der Enklave",2,0,1,0,0,"Fähre",3,True
1024793,"Mitsuba",3,"NONE",1,0,0,0,1,"",3,False
1024794,"Kapitän[p] des Frachtanlegers",4,"Kapitäne[p] des Frachtanlegers",2,0,1,0,0,"Fähre",3,True
1024795,"Tsuranuki",3,"NONE",1,0,0,0,1,"",3,False
1024796,"stattlich[a] Bauer",8,"stattlich[a] Bauer",2,0,1,0,0,"",3,False
1024797,"Kiuka",3,"NONE",1,0,0,0,1,"",3,False
1024798,"",0,"",0,0,1,0,0,"",5,False
1024799,"Ishibushi",3,"NONE",1,0,0,0,1,"",3,False
1024800,"Mauto",3,"NONE",1,0,0,0,1,"",3,False
1024801,"Yomogi",3,"NONE",1,0,0,1,1,"",3,True
1024802,"Hachisuba",3,"NONE",1,0,0,0,1,"",3,False
1024803,"Tauyaku",3,"NONE",1,0,0,0,1,"",3,False
1024804,"Shimogare",3,"NONE",1,0,0,0,1,"",3,False
1024805,"",0,"",0,0,1,0,0,"",5,False
1024806,"",0,"",0,0,1,0,0,"",5,False
1024807,"",0,"",0,0,1,0,0,"",5,False
1024808,"",0,"",0,0,1,0,0,"",6,False
1024809,"",0,"",0,0,1,0,0,"",5,False
1024810,"",0,"",0,0,1,0,0,"",5,False
1024811,"",0,"",0,0,1,0,0,"",5,False
1024812,"",0,"",0,0,1,0,0,"",5,False
1024813,"",0,"",0,0,1,0,0,"",5,False
1024814,"",0,"",0,0,1,0,0,"",6,False
1024815,"",0,"",0,0,1,0,0,"",5,False
1024816,"",0,"",0,0,1,0,0,"",6,False
1024817,"",0,"",0,0,1,0,0,"",5,False
1024818,"",0,"",0,0,1,0,0,"",6,False
1024819,"",0,"",0,0,1,0,0,"",6,False
1024820,"",0,"",0,0,1,0,0,"",6,False
1024821,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1024822,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024823,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024824,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024825,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1024826,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024827,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024828,"Gosetsu",3,"NONE",1,0,0,0,1,"",3,False
1024829,"Yotsuyu",3,"NONE",1,0,0,1,1,"",3,False
1024830,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024831,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024832,"Gosetsu",3,"NONE",1,0,0,0,1,"",3,False
1024833,"Yotsuyu",3,"NONE",1,0,0,1,1,"",3,False
1024834,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1024835,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024836,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1024837,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024838,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024839,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024840,"Gosetsu",3,"NONE",1,0,0,0,1,"",3,False
1024841,"Yotsuyu",3,"NONE",1,0,0,1,1,"",3,False
1024842,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024843,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024844,"Gosetsu",3,"NONE",1,0,0,0,1,"",3,False
1024845,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024846,"Wächter[p] des Widerstands",4,"Wächter[p] des Widerstands",2,0,1,0,0,"",3,False
1024847,"Jifuya",3,"NONE",1,0,0,1,1,"",3,False
1024848,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024849,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024850,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024851,"Gosetsu",3,"NONE",1,0,0,0,1,"",3,False
1024852,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024853,"Nero",3,"NONE",1,0,0,0,1,"",3,False
1024854,"",0,"",0,0,1,0,0,"",5,False
1024855,"",0,"",0,0,1,0,0,"",6,False
1024856,"",0,"",0,0,1,0,0,"",6,False
1024857,"",0,"",0,0,1,0,0,"",5,False
1024858,"",0,"",0,0,1,0,0,"",6,False
1024859,"",0,"",0,0,1,0,0,"",6,False
1024860,"",0,"",0,0,1,0,0,"",6,False
1024861,"",0,"",0,0,1,0,0,"",5,False
1024862,"",0,"",0,0,1,0,0,"",6,False
1024863,"",0,"",0,0,1,0,0,"",6,False
1024864,"",0,"",0,0,1,0,0,"",5,False
1024865,"",0,"",0,0,1,0,0,"",6,False
1024866,"",0,"",0,0,1,0,0,"",6,False
1024867,"",0,"",0,0,1,0,0,"",5,False
1024868,"",0,"",0,0,1,0,0,"",5,False
1024869,"Reparateur",4,"Reparateure",2,0,1,0,0,"",3,True
1024870,"",0,"",0,0,1,0,0,"",5,False
1024871,"",0,"",0,0,1,0,0,"",5,False
1024872,"",0,"",0,0,1,0,0,"",5,False
1024873,"",0,"",0,0,1,0,0,"",5,False
1024874,"",0,"",0,0,1,0,0,"",5,False
1024875,"",0,"",0,0,1,0,0,"",5,False
1024876,"",0,"",0,0,1,0,0,"",5,False
1024877,"",0,"",0,0,1,0,0,"",4,False
1024878,"",0,"",0,0,1,0,0,"",5,False
1024879,"",0,"",0,0,1,0,0,"",5,False
1024880,"",0,"",0,0,1,0,0,"",5,False
1024881,"",0,"",0,0,1,0,0,"",6,False
1024882,"",0,"",0,0,1,0,0,"",5,False
1024883,"",0,"",0,0,1,0,0,"",5,False
1024884,"",0,"",0,0,1,0,0,"",6,False
1024885,"",0,"",0,0,1,0,0,"",6,False
1024886,"",0,"",0,0,1,0,0,"",6,False
1024887,"",0,"",0,0,1,0,0,"",6,False
1024888,"",0,"",0,0,1,0,0,"",6,False
1024889,"",0,"",0,0,1,0,0,"",5,False
1024890,"",0,"",0,0,1,0,0,"",6,False
1024891,"",0,"",0,0,1,0,0,"",5,False
1024892,"",0,"",0,0,1,0,0,"",6,False
1024893,"",0,"",0,0,1,0,0,"",6,False
1024894,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024895,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024896,"Tahla Molkoh",3,"NONE",1,0,0,1,1,"",3,False
1024897,"Giff",3,"NONE",1,0,0,0,1,"",3,False
1024898,"Giff",3,"NONE",1,0,0,0,1,"",3,False
1024899,"",0,"",0,0,1,0,0,"",3,False
1024900,"Giff",3,"NONE",1,0,0,0,1,"",3,False
1024901,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024902,"",0,"",0,0,1,0,0,"",5,False
1024903,"gridanisch[a] Handlungsreisend[a]",3,"gridanisch[a] Handlungsreisend[a]",1,0,1,0,0,"",3,False
1024904,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024905,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024906,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024907,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024908,"Gales",3,"NONE",1,0,0,0,1,"",3,False
1024909,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024910,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024911,"Gales",3,"NONE",1,0,0,0,1,"",3,False
1024912,"Dakshina",3,"NONE",1,0,0,1,1,"",3,False
1024913,"",0,"",0,0,1,0,0,"",5,False
1024914,"Wiesländer-Grenzsoldat",6,"Wiesländer-Grenzsoldaten",1,0,1,0,0,"",3,False
1024915,"M'zhet Tia",3,"NONE",1,0,0,1,1,"",3,False
1024916,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024917,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024918,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024919,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024920,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024921,"",0,"",0,0,1,0,0,"",5,False
1024922,"",0,"",0,0,1,0,0,"",5,False
1024923,"Karawanenführer",4,"Karawanenführer",2,0,1,0,0,"",4,False
1024924,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024925,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024926,"",0,"",0,0,1,0,0,"",5,False
1024927,"",0,"",0,0,1,0,0,"",5,False
1024928,"",0,"",0,0,1,0,0,"",5,False
1024929,"Qalyana-Kriegerin",3,"Qalyana-Kriegerinnen",1,0,1,1,0,"",3,False
1024930,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024931,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024932,"geschwächt[a] Qalyana",3,"geschwächt[a] Qalyana",1,0,1,1,0,"",3,False
1024933,"",0,"",0,0,1,0,0,"",5,False
1024934,"verfolgt[a] Qalyana",3,"verfolgt[a] Qalyana",1,0,1,1,0,"",3,False
1024935,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024936,"J'olhmyn",3,"NONE",1,0,0,1,1,"",3,False
1024937,"M'zhet Tia",3,"NONE",1,0,0,1,1,"",3,False
1024938,"",0,"",0,0,1,0,0,"",5,False
1024939,"",0,"",0,0,1,0,0,"",5,False
1024940,"",0,"",0,0,1,0,0,"",5,False
1024941,"",0,"",0,0,1,0,0,"",5,False
1024942,"",0,"",0,0,1,0,0,"",5,False
1024943,"",0,"",0,0,1,0,0,"",5,False
1024944,"",0,"",0,0,1,0,0,"",5,False
1024945,"",0,"",0,0,1,0,0,"",5,False
1024946,"",0,"",0,0,1,0,0,"",5,False
1024947,"",0,"",0,0,1,0,0,"",5,False
1024948,"",0,"",0,0,1,0,0,"",5,False
1024949,"",0,"",0,0,1,0,0,"",5,False
1024950,"",0,"",0,0,1,0,0,"",5,False
1024951,"Materialverwalter",4,"Materialverwalter",2,0,1,0,0,"Expeditionsbedarf",3,True
1024952,"Alpa",3,"NONE",1,0,0,1,1,"",3,False
1024953,"",0,"",0,0,1,0,0,"",4,False
1024954,"",0,"",0,0,1,0,0,"",4,False
1024955,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1024956,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024957,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1024958,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024959,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024960,"Maxima",3,"NONE",1,0,0,0,1,"",3,False
1024961,"",0,"",0,0,1,0,0,"",5,False
1024962,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024963,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024964,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1024965,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1024966,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024967,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024968,"Maxima",3,"NONE",1,0,0,0,1,"",3,False
1024969,"",0,"",0,0,1,0,0,"",5,False
1024970,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1024971,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024972,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024973,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1024974,"Wache",3,"Wachen",1,0,1,1,0,"",3,True
1024975,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1024976,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024977,"",0,"",0,0,1,0,0,"",5,False
1024978,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024979,"",0,"",0,0,1,0,0,"",4,False
1024980,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024981,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024982,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024983,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024984,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024985,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024986,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024987,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024988,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024989,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024990,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1024991,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024992,"Nero",3,"NONE",1,0,0,0,1,"",4,False
1024993,"Alianne",3,"NONE",1,0,0,1,1,"",3,False
1024994,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1024995,"Maxima",3,"NONE",1,0,0,0,1,"",3,False
1024996,"",0,"",0,0,1,0,0,"",5,False
1024997,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1024998,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1024999,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025000,"Hakuro",3,"NONE",1,0,0,0,1,"",3,False
1025001,"",0,"",0,0,1,0,0,"",5,False
1025002,"",0,"",0,0,1,0,0,"",5,False
1025003,"",0,"",0,0,1,0,0,"",5,False
1025004,"",0,"",0,0,1,0,0,"",5,False
1025005,"",0,"",0,0,1,0,0,"",5,False
1025006,"Verwachsene Pinie",3,"Verwachsene Pinie",1,0,0,0,1,"",3,False
1025007,"Kailasa",3,"NONE",1,0,0,1,1,"",3,False
1025008,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025009,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1025010,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1025011,"",0,"",0,0,1,0,0,"",5,False
1025012,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025013,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025014,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1025015,"Riol",3,"NONE",1,0,0,0,1,"",3,False
1025016,"Asahi",3,"NONE",1,0,0,0,1,"",3,False
1025017,"Maxima",3,"NONE",1,0,0,0,1,"",3,False
1025018,"",0,"",0,0,1,0,0,"",5,False
1025019,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025020,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1025021,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1025022,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1025023,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1025024,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1025025,"",0,"",0,0,1,0,0,"",5,False
1025026,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1025027,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025028,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025029,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025030,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025031,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025032,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025033,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025034,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025035,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025036,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025037,"Hokonin",3,"Hokonin",1,0,1,0,0,"",3,True
1025038,"Hokonin",3,"Hokonin",1,0,1,1,0,"",3,True
1025039,"Lieferungssystem",4,"Lieferungssysteme",2,0,1,2,0,"",3,True
1025040,"Handelssystem",4,"Handelssysteme",2,0,1,2,0,"",3,True
1025041,"Reparatursystem",4,"Reparatursysteme",2,0,1,2,0,"",3,True
1025042,"Dienersystem",4,"Dienersysteme",2,0,1,2,0,"",3,True
1025043,"Ananta-Lieferantin",3,"Ananta-Lieferantinnen",1,0,1,1,0,"",3,True
1025044,"Ananta-Krämerin",3,"Ananta-Krämerinnen",1,0,1,1,0,"",3,True
1025045,"Ananta-Reparateurin",3,"Ananta-Reparateurinnen",1,0,1,1,0,"",3,True
1025046,"Ananta-Nestdienerin",3,"Ananta-Nestdienerinnen",1,0,1,1,0,"",3,True
1025047,"Gerolt",3,"NONE",1,0,0,0,1,"",3,True
1025048,"Schlüsselmeisterin",3,"Schlüsselmeisterinnen",1,0,1,1,0,"",3,True
1025049,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025050,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1025051,"Ananta-Wahrsagerin",3,"Ananta-Wahrsagerinnen",1,0,1,1,0,"",3,False
1025052,"Hochländer-Lieferant",6,"Hochländer-Lieferanten",1,0,1,0,0,"",3,False
1025053,"Hochländer-Lieferant",6,"Hochländer-Lieferanten",1,0,1,0,0,"",3,False
1025054,"Roegadyn-Lieferant",6,"Roegadyn-Lieferanten",1,0,1,0,0,"",3,False
1025055,"",0,"",0,0,1,0,0,"",5,False
1025056,"",0,"",0,0,1,0,0,"",5,False
1025057,"",0,"",0,0,1,0,0,"",5,False
1025058,"Anuraga",3,"NONE",1,0,0,1,1,"",3,False
1025059,"Wächter[p] in der Nähe",4,"Wächter[p] in der Nähe",1,0,1,0,0,"",5,False
1025060,"verdächtig[a] Abenteurer",4,"verdächtig[a] Abenteurer",2,0,1,0,0,"",3,False
1025061,"verdächtig[a] Jägerin",3,"verdächtig[a] Jägerinnen",1,0,1,1,0,"",3,False
1025062,"verdächtig[a] Elezen",3,"verdächtig[a] Elezen",1,0,1,0,0,"",3,False
1025063,"jung[a] Greif",6,"jung[a] Greife",1,0,1,0,0,"",3,False
1025064,"jung[a] Greif",6,"jung[a] Greife",1,0,1,0,0,"",3,False
1025065,"jung[a] Greif",6,"jung[a] Greife",1,0,1,0,0,"",3,False
1025066,"jung[a] Greif",6,"jung[a] Greife",1,0,1,0,0,"",3,False
1025067,"Ananta-Rekrutin",3,"Ananta-Rekrutinnen",1,0,1,1,0,"",3,False
1025068,"",0,"",0,0,1,0,0,"",5,False
1025069,"",0,"",0,0,1,0,0,"",5,False
1025070,"Hochländer-Soldat",6,"Hochländer-Soldaten",1,0,1,0,0,"",3,False
1025071,"Hochländer-Soldat",6,"Hochländer-Soldaten",1,0,1,0,0,"",3,False
1025072,"alt[a] Maride",8,"alt[a] Mariden",1,0,1,0,0,"",3,False
1025073,"Jagranti",3,"NONE",1,0,0,1,1,"",3,False
1025074,"Händlerin[p] der M",3,"Händlerinnen[p] der M",1,0,1,1,0,"",3,False
1025075,"verwundet[a] Späher",4,"verwundet[a] Späher",2,0,1,0,0,"",3,False
1025076,"wimmernd[a] Späherin",3,"wimmernd[a] Späherinnen",1,0,1,1,0,"",3,False
1025077,"blutend[a] Späher",4,"blutend[a] Späher",2,0,1,0,0,"",3,False
1025078,"Kozakura",3,"NONE",1,0,0,1,1,"",4,False
1025079,"Mitsuba",3,"NONE",1,0,0,1,1,"",4,False
1025080,"",0,"",0,0,0,0,0,"",0,False
1025081,"",0,"",0,0,0,0,0,"",0,False
1025082,"Homei",3,"NONE",1,0,0,0,1,"",3,False
1025083,"Rokka",3,"Rokka",1,0,0,1,1,"",4,False
1025084,"Wache[p] der Be<SoftHyphen/>freiungs<SoftHyphen/>armee",3,"Wachen[p] der Befreiungsarmee",1,0,1,1,0,"",3,False
1025085,"",0,"",0,0,1,0,0,"",5,False
1025086,"M'zhet Tia",3,"NONE",1,0,0,1,1,"",3,False
1025087,"Tahla Molkoh",3,"NONE",1,0,0,1,1,"",3,False
1025088,"M'zhet Tia",3,"NONE",1,0,0,1,1,"",3,False
1025089,"Tahla Molkoh",3,"NONE",1,0,0,1,1,"",3,False
1025090,"",0,"",0,0,1,0,0,"",2,False
1025091,"",0,"",0,0,1,0,0,"",5,False
1025092,"Hauptmann[p] der Be<SoftHyphen/>freiungs<SoftHyphen/>armee",4,"Hauptmänner[p] der Befreiungsarmee",2,0,1,0,0,"",3,False
1025093,"Inhaber[p] des Pfandhauses Shofuku",4,"Inhaber[p] des Pfandhauses Shofuku",2,0,1,0,0,"",3,False
1025094,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1025095,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025096,"Tsuyu",3,"NONE",1,0,0,1,1,"",3,False
1025097,"Isse",3,"NONE",1,0,0,0,1,"",3,False
1025098,"Azami",3,"NONE",1,0,0,1,1,"",3,False
1025099,"",0,"",0,0,1,0,0,"",5,False
1025100,"",0,"",0,0,1,0,0,"",5,False
1025101,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1025102,"Alisaie",3,"NONE",1,0,0,1,1,"",3,False
1025103,"Yugiri",3,"NONE",1,0,0,1,1,"",3,False
1025104,"Hien",3,"NONE",1,0,0,0,1,"",3,False
1025105,"Tsuyu",3,"NONE",1,0,0,1,1,"",3,False
1025106,"Ihanashi",3,"Ihanashi",1,0,0,0,1,"",3,False
1025107,"verwandelt[a] Yotsuyu",3,"verwandelt[a] Yotsuyu",1,0,0,1,1,"",2,False
1025108,"Ananta-Wachposten",4,"Ananta-Wachposten",1,0,1,0,0,"",3,False
1025109,"Ananta-Wachposten",4,"Ananta-Wachposten",1,0,1,0,0,"",3,False
1025110,"Gales",3,"NONE",1,0,0,0,1,"",3,False
1025111,"Gales",3,"NONE",1,0,0,0,1,"",3,False
1025112,"",0,"",0,0,1,0,0,"",5,False
1025113,"",0,"",0,0,1,0,0,"",5,False
1025114,"",0,"",0,0,1,0,0,"",5,False
1025115,"Watt",3,"NONE",1,0,0,0,1,"",3,False
1025116,"",0,"",0,0,1,0,0,"",5,False
1025117,"",0,"",0,0,1,0,0,"",5,False
1025118,"verdächtig[a] Abenteurer",4,"verdächtig[a] Abenteurer",2,0,1,0,0,"",3,False
1025119,"verdächtig[a] Jägerin",3,"verdächtig[a] Jägerinnen",1,0,1,1,0,"",3,False
1025120,"verdächtig[a] Elezen",3,"verdächtig[a] Elezen",1,0,1,0,0,"",3,False
1025121,"",0,"",0,0,1,0,0,"",5,False
1025122,"",0,"",0,0,1,0,0,"",5,False
1025123,"",0,"",0,0,1,0,0,"",5,False
1025124,"",0,"",0,0,1,0,0,"",5,False
1025125,"",0,"",0,0,1,0,0,"",5,False
1025126,"",0,"",0,0,1,0,0,"",5,False
1025127,"",0,"",0,0,1,0,0,"",5,False
1025128,"",0,"",0,0,1,0,0,"",5,False
1025129,"",0,"",0,0,1,0,0,"",5,False
1025130,"",0,"",0,0,1,0,0,"",5,False
1025131,"",0,"",0,0,1,0,0,"",5,False
1025132,"",0,"",0,0,1,0,0,"",5,False
1025133,"",0,"",0,0,1,0,0,"",5,False
1025134,"",0,"",0,0,1,0,0,"",5,False
1025135,"",0,"",0,0,1,0,0,"",5,False
1025136,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025137,"Furi",3,"NONE",1,0,0,0,1,"Wache",3,True
1025138,"Genbu",3,"NONE",1,0,0,0,1,"",3,False
1025139,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025140,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1025141,"Senri",3,"NONE",1,0,0,0,1,"",3,False
1025142,"Kudagitsune",3,"NONE",1,0,0,0,1,"",3,False
1025143,"Kamaitachi",3,"NONE",1,0,0,0,1,"",3,False
1025144,"Byakko",3,"NONE",1,0,0,0,1,"",3,False
1025145,"Genbu",3,"NONE",1,0,0,0,1,"",3,False
1025146,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025147,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1025148,"Byakko",3,"NONE",1,0,0,0,1,"",3,False
1025149,"Byakko",3,"NONE",1,0,0,0,1,"",3,False
1025150,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025151,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1025152,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025153,"Soroban",3,"NONE",1,0,0,0,1,"",3,False
1025154,"Furi",3,"NONE",1,0,0,0,1,"Wache",3,True
