key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2953,"Main Scenario","Bewahrer des Planeten","Den Auftrag „Auf dem Grund des Mondes“ des Hauptszenarios von Endwalker abgeschlossen.","34",86,20,"Moonwalker / Moonwalker","",255,255,0,"ui/icon/026000/026002.tex",1,6,"The Martyr",,,,,,,,,75,63,"AchievementHideCondition#0"
2954,"Main Scenario","Ætheris' Zukunft","Den Auftrag „Namen sind mehr als Worte“ des Hauptszenarios von Endwalker abgeschlossen.","34",86,20,"Lightingway / Lightingway","",255,255,0,"ui/icon/026000/026002.tex",1,6,"Returning Home",,,,,,,,,76,63,"AchievementHideCondition#0"
2955,"Main Scenario","Das Ende der Welt","Den Auftrag „Blasphemische Bestien“ des Hauptszenarios von Endwalker abgeschlossen.","34",87,20,"Vrtra's Valiant / Vrtra's Valiant","",255,255,0,"ui/icon/026000/026002.tex",1,6,"At World's End",,,,,,,,,77,63,"AchievementHideCondition#0"
2956,"Main Scenario","Lehre aus tausend Toden","Den Auftrag „Zurück in die Gegenwart“ des Hauptszenarios von Endwalker abgeschlossen.","34",89,20,"Elpiphoros / Elpiphoros","",255,255,0,"ui/icon/026000/026002.tex",1,6,"Thou Must Live, Die, and Know",,,,,,,,,78,63,"AchievementHideCondition#0"
2957,"Main Scenario","Hydaelyns Kinder","Den Auftrag „Der Wille des Planeten“ des Hauptszenarios von Endwalker abgeschlossen.","34",90,20,"Hope's Legacy / Hope's Legacy","",255,255,0,"ui/icon/026000/026002.tex",1,6,"Her Children, One and All",,,,,,,,,79,63,"AchievementHideCondition#0"
2958,"Main Scenario","Bis zum bitteren Ende","Den Auftrag „Endschreiter“ des Hauptszenarios von Endwalker abgeschlossen.","34",90,20,"Endwalker / Endwalker","",255,255,0,"ui/icon/026000/026002.tex",1,6,"Endwalker",,,,,,,,,80,63,"AchievementHideCondition#0"
2959,"Job/Role Quests","Der Pfad des Sensenträgers","Den Schnitter-Jobauftrag „Die Kunst des Tötens“ abgeschlossen.","180",70,5,"Lemures / Lemures","",255,255,0,"ui/icon/026000/026063.tex",2,6,"The Killing Art",,,,,,,,,608,1,"AchievementHideCondition#0"
2960,"Job/Role Quests","Auf den Schultern der Weisheit","Den Weiser-Jobauftrag „Das Leben ist kurz, die Kunst ist lang“ abgeschlossen.","181",70,5,"The Sagacious / The Sagacious","",255,255,0,"ui/icon/026000/026064.tex",2,6,"Life Ephemeral, Path Eternal",,,,,,,,,609,1,"AchievementHideCondition#0"
2961,"Job/Role Quests","Bezwinger des Giftes","Den Auftrag „Offen für neue Wege“ abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/061000/061264.tex",2,6,"A Path Unveiled",,,,,,,,,806,1,"AchievementHideCondition#0"
2962,"Job/Role Quests","Bezwinger der Sünde","Den Auftrag „Trauer und Hoffnung“ abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/061000/061251.tex",2,6,"The Gift of Mercy",,,,,,,,,807,1,"AchievementHideCondition#0"
2963,"Job/Role Quests","Bezwinger alter Feindschaft","Den Auftrag „Im Hafen des Friedens“ abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/061000/061265.tex",2,6,"To Calmer Seas",,,,,,,,,808,1,"AchievementHideCondition#0"
2964,"Job/Role Quests","Bezwinger der Trauer","Den Auftrag „Domanisches Begräbnis“ abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/061000/061262.tex",2,6,"Laid to Rest",,,,,,,,,809,1,"AchievementHideCondition#0"
2965,"Job/Role Quests","Bezwinger der Ungleichheit","Den Auftrag „Den Blick himmelwärts gerichtet, mutig voran“ abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/061000/061253.tex",2,6,"Ever March Heavensward",,,,,,,,,810,1,"AchievementHideCondition#0"
2966,"Job/Role Quests","Schatz des Archäologischen Instituts","Den Auftrag „Schlüssel zum Wissen der Altvorderen“ abgeschlossen.","151",90,5,"Erudite Smith / Erudite Smith","",255,255,0,"ui/icon/001000/001988.tex",2,6,"Wayback Machine",,,,,,,,,906,1,"AchievementHideCondition#0"
2967,"Job/Role Quests","Superstar der Forschungsgesellschaft für Klassische Astronomie","Den Auftrag „Ein neuer Stern am Himmel“ abgeschlossen.","152",90,5,"Erudite Artisan / Erudite Artisan","",255,255,0,"ui/icon/001000/001987.tex",2,6,"The Promised Star",,,,,,,,,907,1,"AchievementHideCondition#0"
2968,"Job/Role Quests","Nährwerte und Geschmack in Kombination","Den Auftrag „Die Esskultur Sharlayans“ abgeschlossen.","153",90,5,"Erudite Apothecary / Erudite Apothecary","",255,255,0,"ui/icon/001000/001955.tex",2,6,"Sharlayan Cuisine",,,,,,,,,908,1,"AchievementHideCondition#0"
2969,"Job/Role Quests","Vermittler in Herzensangelegenheiten","Den Auftrag „Die Kultur der Liebe“ abgeschlossen.","154",90,5,"Erudite Seeker / Erudite Seeker","",255,255,0,"ui/icon/001000/001006.tex",2,6,"The Culture of Love",,,,,,,,,909,1,"AchievementHideCondition#0"
2970,"Job/Role Quests","Die Zukunft der Ätherologie","Den Auftrag „Neue Horizonte der Forschung“ abgeschlossen.","155",90,5,"Erudite Angler / Erudite Angler","",255,255,0,"ui/icon/001000/001116.tex",2,6,"Pastures New",,,,,,,,,910,1,"AchievementHideCondition#0"
2971,"Job/Role Quests","Helfer der Magieakademie","Den Auftrag „Die Expansion des Wissens“ abgeschlossen.","35",90,10,"Honorary Academic / Honorary Academic","",255,255,0,"ui/icon/001000/001901.tex",2,6,"The Meeting of Minds",,,,,,,,,911,1,"AchievementHideCondition#0"
2972,"General","Das Band der Hoffnung","In „Seite an Seite“ die Charaktere Alphinaud, Alisaie, Thancred, Urianger, Y'shtola, G'raha Tia und Estinien auf Stufe 90 hochgestuft.","0",0,20,"The Seventh Dawn / The Seventh Dawn","",255,255,0,"ui/icon/003000/003139.tex",1,1,,,,,,,,,,1001,1,"AchievementHideCondition#2"
2973,"Sightseeing Log","Ende in Sicht","Die sehenswerten Orte 001-046 aus dem Eorzea Incognita für Endwalker entdeckt.","0",0,10," / ","",255,255,0,"ui/icon/001000/001019.tex",1,1,,,,,,,,,,68,1,"AchievementHideCondition#0"
2974,"The Northern Empty","Kartograph: Labyrinthos","Alle Orte im Labyrinthos erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"k5f1/00",,,,,,,,,0,1,"AchievementHideCondition#0"
2975,"Ilsabard","Kartograph: Thavnair","Alle Orte in Thavnair erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"m5f1/00",,,,,,,,,0,1,"AchievementHideCondition#0"
2976,"Ilsabard","Kartograph: Garlemald","Alle Orte in Garlemald erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"m5f2/00",,,,,,,,,0,1,"AchievementHideCondition#0"
2977,"Other","Kartograph: Mare Lamentorum","Alle Orte in Mare Lamentorum erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"u5f1/00",,,,,,,,,0,1,"AchievementHideCondition#3"
2978,"Other","Kartograph: Elpis","Alle Orte in Elpis erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"n5f1/00",,,,,,,,,0,1,"AchievementHideCondition#3"
2979,"Other","Kartograph: Ultima Thule","Alle Orte in Ultima Thule erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"u5f2/00",,,,,,,,,0,1,"AchievementHideCondition#3"
2980,"Duty","Kartograph: Turm von Zot","Alle Orte im Turm von Zot erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"m5d1/01",,,,,,,,,88,1,"AchievementHideCondition#0"
2981,"Duty","Kartograph: Turm von Babil","Alle Orte im Turm von Babil erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"m5d2/01",,,,,,,,,89,1,"AchievementHideCondition#0"
2982,"Duty","Kartograph: Vanaspati","Alle Orte in Vanaspati erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"m5d3/01",,,,,,,,,90,1,"AchievementHideCondition#0"
2983,"Duty","Kartograph: Ktisis Hyperboreia","Alle Orte in Ktisis Hyperboreia erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"n5d1/01",,,,,,,,,91,1,"AchievementHideCondition#0"
2984,"Duty","Kartograph: Aitiaskop","Alle Orte im Aitiaskop erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"k5d1/01",,,,,,,,,92,1,"AchievementHideCondition#0"
2985,"Duty","Kartograph: Sternengrab","Alle Orte im Sternengrab erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"u5d1/01",,,,,,,,,93,1,"AchievementHideCondition#1"
2986,"Duty","Kartograph: Stigma-Holometrie","Alle Orte in der Stigma-Holometrie erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"u5d3/01",,,,,,,,,95,1,"AchievementHideCondition#1"
2987,"Duty","Kartograph: Smileton","Alle Orte in Smileton erkundet.","0",0,10," / ","",255,255,0,"ui/icon/001000/001001.tex",1,8,"u5d2/01",,,,,,,,,94,1,"AchievementHideCondition#1"
2988,"Trials","Einbruch der Dunkelheit","Zodiark in Eschatos - Zodiark bezwungen.","0",0,10," / ","",255,255,0,"ui/icon/000000/000317.tex",1,14,"InstanceContent#20081",,,,,,,,,34,1,"AchievementHideCondition#2"
2989,"Trials","Ich hörte zu, ich fühlte es, ich dachte nach","Hydaelyn in Eschatos - Hydaelyn bezwungen.","0",0,10," / ","",255,255,0,"ui/icon/000000/000317.tex",1,14,"InstanceContent#20078",,,,,,,,,35,1,"AchievementHideCondition#2"
2990,"General","Ein Paladin für alle Fälle V","700 Dungeons/Raids (ab Stufe 61), Prüfungen (ab Stufe 61), Traumprüfungen, Zufallsinhalte: Hohe Stufen oder Zufallsinhalte: Stufensteigerung als Paladin abgeschlossen.
※ Zufallsinhalte zählen nur einmal täglich.","20",50,20,"Of Unbreakable Oath / Of Unbreakable Oath","",255,255,0,"ui/icon/002000/002505.tex",1,1,,,,,,,,,,105,1,"AchievementHideCondition#0"
2991,"General","Ein Krieger für alle Fälle V","700 Dungeons/Raids (ab Stufe 61), Prüfungen (ab Stufe 61), Traumprüfungen, Zufallsinhalte: Hohe Stufen oder Zufallsinhalte: Stufensteigerung als Krieger abgeschlossen.
※ Zufallsinhalte zählen nur einmal täglich.","22",50,20,"Of Unbreakable Steel / Of Unbreakable Steel","",255,255,0,"ui/icon/002000/002551.tex",1,1,,,,,,,,,,125,1,"AchievementHideCondition#0"
2992,"General","Ein Dunkelritter für alle Fälle V","700 Dungeons/Raids (ab St. 61), Prüfungen (ab St. 61), Traumprüfungen, Zufallsinhalte: Hohe Stufen oder Zufallsinhalte: Stufenst. als Dunkelritter abgeschlossen.
※ Zufallsinhalte zählen nur einmal täglich.","98",50,20,"Of Unbreakable Principle / Of Unbreakable Principle","",255,255,0,"ui/icon/003000/003071.tex",1,1,,,,,,,,,,145,1,"AchievementHideCondition#0"
2993,"General","Eine Revolverklinge für alle Fälle V","700 Dungeons/Raids (ab St. 61), Prüfungen (ab St. 61), Traumprüfungen, Zufallsinhalte: Hohe Stufen oder Zufallsinhalte: Stufenst. als Revolver<SoftHyphen/>klinge abgeschlossen.
※ Zufallsinhalte zählen nur einmal täglich.","149",50,20,"Of Unbreakable Lealty / Of Unbreakable Lealty","",255,255,0,"ui/icon/003000/003406.tex",1,1,,,,,,,,,,165,1,"AchievementHideCondition#0"
2994,"The Hunt","Jag mir ein A am Ende I","100 Elite-Ziele vom Rang A in den Endwalker-Arealen erlegt.","0",0,10," / ","",255,255,0,"ui/icon/002000/002680.tex",1,1,,,,,,,,,,130,1,"AchievementHideCondition#0"
2995,"The Hunt","Jag mir ein A am Ende II","500 Elite-Ziele vom Rang A in den Endwalker-Arealen erlegt.","0",0,10," / ","",255,255,0,"ui/icon/002000/002680.tex",1,1,,,,,,,,,,131,1,"AchievementHideCondition#0"
2996,"The Hunt","Jag mir ein A am Ende III","2.000 Elite-Ziele vom Rang A in den Endwalker-Arealen erlegt.","34",81,10,"Gleaning Machine / Gleaning Machine","",255,255,0,"ui/icon/002000/002680.tex",1,1,,,,,,,,,,132,1,"AchievementHideCondition#0"
2997,"The Hunt","Jag mir ein S am Ende I","30 Elite-Ziele vom Rang S oder höher in den Endwalker-Arealen erlegt.","0",0,10," / ","",255,255,0,"ui/icon/002000/002731.tex",1,1,,,,,,,,,,152,1,"AchievementHideCondition#0"
2998,"The Hunt","Jag mir ein S am Ende II","300 Elite-Ziele vom Rang S oder höher in den Endwalker-Arealen erlegt.","0",0,10," / ","",255,255,0,"ui/icon/002000/002731.tex",1,1,,,,,,,,,,153,1,"AchievementHideCondition#0"
2999,"The Hunt","Jag mir ein S am Ende III","1.000 Elite-Ziele vom Rang S oder höher in den Endwalker-Arealen erlegt.","34",81,10,"The Keen / The Keen","",255,255,0,"ui/icon/002000/002731.tex",1,1,,,,,,,,,,154,1,"AchievementHideCondition#0"
3000,"The Hunt","Endzeit-Jäger","Die Errungenschaften „Jag mir ein A am Ende III“ und „Jag mir ein S am Ende III“ erlangt.","34",81,10," / ","Victor Whistle",255,179,1,"ui/icon/002000/002685.tex",2,2,"Take Your A Game Further III","Take Your S Game Further III",,,,,,,,155,1,"AchievementHideCondition#0"
3001,"Deep Dungeon Weapons","Waffen des Padjal: Kriegssense","Eine Padjal-Kriegssense erhalten.","0",0,10," / ","",255,255,0,"ui/icon/037000/037232.tex",1,1,,,,,,,,,,1800,1,"AchievementHideCondition#0"
3002,"Deep Dungeon Weapons","Waffen des Padjal: Hascherlite","Ein Quartett Padjal-Hascherlite erhalten.","0",0,10," / ","",255,255,0,"ui/icon/037000/037027.tex",1,1,,,,,,,,,,1900,1,"AchievementHideCondition#0"
3003,"General","Frei wie ein Vogel: Labyrinthos","Alle Windätherquellen im Labyrinthos gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#20",,,,,,,,,122,1,"AchievementHideCondition#0"
3004,"General","Frei wie ein Vogel: Thavnair","Alle Windätherquellen in Thavnair gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#21",,,,,,,,,123,1,"AchievementHideCondition#0"
3005,"General","Frei wie ein Vogel: Garlemald","Alle Windätherquellen in Garlemald gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#22",,,,,,,,,124,1,"AchievementHideCondition#0"
3006,"General","Frei wie ein Vogel: Mare Lamentorum","Alle Windätherquellen in Mare Lamentorum gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#23",,,,,,,,,125,1,"AchievementHideCondition#3"
3007,"General","Frei wie ein Vogel: Elpis","Alle Windätherquellen in Elpis gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#24",,,,,,,,,126,1,"AchievementHideCondition#3"
3008,"General","Frei wie ein Vogel: Ultima Thule","Alle Windätherquellen in Ultima Thule gebündelt.","0",0,5," / ","",255,255,0,"ui/icon/021000/021901.tex",1,20,"AetherCurrentCompFlgSet#25",,,,,,,,,127,1,"AchievementHideCondition#3"
3009,"General","Vielflieger IV","Die „Frei wie ein Vogel“-Errungenschaften im Labyrinthos, in Thavnair, in Garlemald, in Mare Lamentorum, in Elpis und in Ultima Thule erhalten.","0",0,10," / ","",255,255,0,"ui/icon/021000/021901.tex",1,2,"Freebird: Labyrinthos","Freebird: Thavnair","Freebird: Garlemald","Freebird: Mare Lamentorum","Freebird: Elpis","Freebird: Ultima Thule",,,,128,1,"AchievementHideCondition#2"
3010,"Treasure Hunt","Wer sucht, der findet XII","20 vergilbte Gajaleder-Karten entziffert und die dazugehörigen Schatztruhen geöffnet.","0",0,20," / ","",255,255,0,"ui/icon/000000/000115.tex",1,1,,,,,,,,,,13,1,"AchievementHideCondition#0"
3011,"Treasure Hunt","Wer sucht, der findet XIII","20 vergilbte Kumbhilaleder-Karten entziffert und die dazugehörigen Schatztruhen geöffnet.","0",0,20," / ","",255,255,0,"ui/icon/000000/000115.tex",1,1,,,,,,,,,,14,1,"AchievementHideCondition#0"
3012,"Treasure Hunt","Eine neue Runde, eine neue Plünderfahrt I","1 Mal das Euphoratron betreten.","34",90,5,"The Excruciatingly Excited / The Excruciatingly Excited","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,80,1,"AchievementHideCondition#0"
3013,"Treasure Hunt","Eine neue Runde, eine neue Plünderfahrt II","5 Mal das Euphoratron betreten.","0",0,10," / ","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,81,1,"AchievementHideCondition#0"
3014,"Treasure Hunt","Eine neue Runde, eine neue Plünderfahrt III","10 Mal das Euphoratron betreten.","0",0,10," / ","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,82,1,"AchievementHideCondition#0"
3015,"Treasure Hunt","Eine neue Runde, eine neue Plünderfahrt IV","20 Mal das Euphoratron betreten.","34",90,20,"On the Hype Tron / On the Hype Tron","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,83,1,"AchievementHideCondition#0"
3016,"Treasure Hunt","Die Euphorie der Kleptomanie I","1 Mal das Euphoratron abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,84,1,"AchievementHideCondition#0"
3017,"Treasure Hunt","Die Euphorie der Kleptomanie II","5 Mal das Euphoratron abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,85,1,"AchievementHideCondition#0"
3018,"Treasure Hunt","Die Euphorie der Kleptomanie III","10 Mal das Euphoratron abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,86,1,"AchievementHideCondition#0"
3019,"Treasure Hunt","Die Euphorie der Kleptomanie IV","20 Mal das Euphoratron abgeschlossen.","34",90,20,"Lunaire Riche / Lunaire Riche","",255,255,0,"ui/icon/000000/000116.tex",1,1,,,,,,,,,,87,1,"AchievementHideCondition#0"
3020,"Gold Saucer","Tripledecker XI","344 verschiedene Triple Triad-Karten erhalten.","1",15,10," / ","Zenos Galvus Card",255,180,4,"ui/icon/027000/027661.tex",1,1,,,,,,,,,,48,1,"AchievementHideCondition#0"
3021,"Gold Saucer","Tripleduellant VIII","107 Triple Triad-Partien gegen verschiedene NPCs gewonnen.","1",15,10," / ","Vrtra Card",255,181,4,"ui/icon/003000/003564.tex",1,1,,,,,,,,,,56,1,"AchievementHideCondition#0"
3022,"General","FATE-Händler: Labyrinthos","Im Labyrinthos FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#0"
3023,"General","FATE-Händler: Thavnair","In Thavnair FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#0"
3024,"General","FATE-Händler: Garlemald","In Garlemald FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#0"
3025,"General","FATE-Händler: Mare Lamentorum","In Mare Lamentorum FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#3"
3026,"General","FATE-Händler: Elpis","In Elpis FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#3"
3027,"General","FATE-Händler: Ultima Thule","In Ultima Thule FATE-Fortschritt Rang 3 erreicht.","0",0,10," / ","",255,255,0,"ui/icon/002000/002645.tex",0,1,,,,,,,,,,40,1,"AchievementHideCondition#3"
3028,"General","Patron unendlicher Weiten","Die Errungenschaften „FATE-Händler: Labyrinthos“, „FATE-Händler: Thavnair“, „FATE-Händler: Garlemald“, „FATE-Händler: Mare Lamentorum“, „FATE-Händler: Elpis“ und „FATE-Händler: Ultima Thule“ erlangt.","0",0,20,"Patron of the Fates / Patron of the Fates","",255,255,0,"ui/icon/002000/002645.tex",1,2,"Free Market Friend: Labyrinthos","Free Market Friend: Thavnair","Free Market Friend: Garlemald","Free Market Friend: Mare Lamentorum","Free Market Friend: Elpis","Free Market Friend: Ultima Thule",,,,40,1,"AchievementHideCondition#2"
3029,"General","Bezwinger von Daivadipa","Das FATE „Im Dienste der Mrga: Blasphemie“ mit der bestmöglichen Bewertung erfolgreich abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/002000/002629.tex",1,1,,,,,,,,,,39,1,"AchievementHideCondition#0"
3030,"General","Ultima-Retter","Das FATE „Aus dem Speicher von Kai: Zerstörung“ mit der bestmöglichen Bewertung erfolgreich abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/002000/002629.tex",1,1,,,,,,,,,,39,1,"AchievementHideCondition#0"
3031,"Seasonal Events","Die drei Clowns Brausewind","Den Auftrag „Ein Fest zum Totlachen“ abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/053000/053408.tex",1,6,"A Feast to Remember",,,,,,,,,114,58,"AchievementHideCondition#0"
3032,"Seasonal Events","Rudy und Rissai","Den Auftrag „Schneebälle zum Sternenlichtfest“ abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/059000/059820.tex",1,6,"Time to Shine",,,,,,,,,115,59,"AchievementHideCondition#0"
3033,"Seasonal Events","Zwei Bommel für die Liebe","Den Auftrag „Was man über die Liebe wissen sollte“ abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/058000/058753.tex",1,6,"Love's Labors",,,,,,,,,117,61,"AchievementHideCondition#0"
3034,"Seasonal Events","Gewinner des Modewettbewerbs","Den Auftrag „Der Prinzessinenfest-Modewettbewerb“ abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/040000/040873.tex",1,6,"Fashion Face-off",,,,,,,,,118,62,"AchievementHideCondition#0"
3035,"Raids","Pandæmonium Arcanicum I","Pandæmonium - Asphodelos erfolgreich abgeschlossen.","0",0,5," / ","",255,255,0,"ui/icon/064000/064848.tex",1,1,,,,,,,,,,0,64,"AchievementHideCondition#0"
3036,"Raids","Pandæmonium Arcanicum II","5 Mal Pandæmonium - Asphodelos erfolgreich abgeschlossen.","0",0,10," / ","",255,255,0,"ui/icon/064000/064848.tex",1,1,,,,,,,,,,0,64,"AchievementHideCondition#0"
3037,"Raids","Pandæmonium Arcanicum III","10 Mal Pandæmonium - Asphodelos erfolgreich abgeschlossen.","0",0,20," / ","",255,255,0,"ui/icon/064000/064848.tex",1,1,,,,,,,,,,0,64,"AchievementHideCondition#0"
