key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1023,"Ein Geschenk zur Abschlussprüfung","Das Auswahltraining für die nächste Generation Dragoons geht dem Ende entgegen. Den neuen Dragoons soll zur Feier ihres Erfolges ein Geschenk überreicht werden. Fertige einen dieser Gegenstände in bester Qualität an!

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Voraussetzung für die Herstellung: Rezepte aus dem Meisterrezeptbuch „Der Meister-Plattner III“<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","Client: Ser Brucemont of the Knights Dragoon",6,"Armorer","Ishgard",58,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"ARM","Armorer Levequests","Ishgard","ui/icon/080000/080014.tex","Look Before You Leap",True,0,1,593380,1248,"LeveRewardItem#342","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1024,"Nieten für die <Emphasis>Protektor</Emphasis>","Bei den Arbeiten an der <Emphasis>Protektor</Emphasis> reiht sich bisher eine Panne an die nächste. Dabei ist es unerlässlich, dass das Luftschiff so schnell wie möglich einsatzbereit ist. Doch die nächste Panne folgt natürlich schon auf dem Fuß: der Werkstatt sind die Nieten ausgegangen. Das Luftschiff wird später großen Belastungen standhalten müssen. Die Nieten sollten daher sorgfältig gearbeitet und überaus stabil aus Adamantit gefertigt sein.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Armorer","Ishgard",58,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"ARM","Armorer Levequests","Ishgard","ui/icon/080000/080014.tex","The Mast Chance",True,0,1,94450,406,"LeveRewardItem#347","ui/icon/080000/080041.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1025,"Großfreibrief: Rundherum gut geschützt","Die Ritter des Hauses Durendaire hatten einen entscheidenden Anteil an der Rückeroberung der Steinernen Wacht. Die Kongregation der Tempelritter möchte sich erkenntlich zeigen und ihnen ein Zeichen ihrer Anerkennung zukommen lassen. Beinkleider, die eine hohe Verteidigung gewährleisten, sind sicher ein geeignetes Geschenk.","Client: Temple Knights Second Commander Ser Handeloup",6,"Armorer","Ishgard",58,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"ARM","Armorer Levequests","Ishgard","ui/icon/080000/080014.tex","Men in Adamantite (L)",True,0,1,4462490,5928,"LeveRewardItem#352","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1026,"Großfreibrief: Ein Geschenk zur Abschlussprüfung","Das Auswahltraining für die nächste Generation Dragoons geht dem Ende entgegen. Den neuen Dragoons soll zur Feier ihres Erfolges jeweils ein Geschenk überreicht werden. Die Geschenke sollten natürlich von außer<SoftHyphen/>ordent<SoftHyphen/>licher Qualität sein!

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Voraussetzung für die Herstellung: Rezepte aus dem Meisterrezeptbuch „Der Meister-Plattner III“<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","Client: Ser Brucemont of the Knights Dragoon",6,"Armorer","Ishgard",58,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"ARM","Armorer Levequests","Ishgard","ui/icon/080000/080014.tex","Patience, Young Grasshopper (L)",True,0,1,3263600,6240,"LeveRewardItem#352","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1027,"Großfreibrief: Nieten für die <Emphasis>Protektor</Emphasis>","Bei den Arbeiten an der <Emphasis>Protektor</Emphasis> reiht sich bisher eine Panne an die nächste. Dabei ist es unerlässlich, dass das Luftschiff so schnell wie möglich einsatzbereit ist. Doch die nächste Panne folgt natürlich schon auf dem Fuß: der Werkstatt sind die Nieten ausgegangen. Das Luftschiff wird später großen Belastungen standhalten müssen. Die Nieten sollten daher sorgfältig gearbeitet und überaus stabil aus Adamantit gefertigt sein.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Armorer","Ishgard",58,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"ARM","Armorer Levequests","Ishgard","ui/icon/080000/080014.tex","The Rose and the Riveter (L)",True,0,1,157420,1404,"LeveRewardItem#357","ui/icon/080000/080041.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1028,"Eine süße Belohnung","Dank den Hinweisen eines Mädchens aus den Schwaden konnten die Tempelritter einen Häretiker ausfindig machen und festnehmen. Die kleine Informantin soll für ihre Hilfe belohnt werden. Alle fähigen Gourmets sind daher aufgerufen, köstliche Süßigkeiten für das Mädchen herzustellen.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",50,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Little Orphan Candy",True,0,1,275170,686,"LeveRewardItem#438","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1029,"Eine warme Mahlzeit für die Heimkehrer","Die Kongregation möchte eine warme Mahlzeit für die Ritter, die von ihrem Dienst an der Front nach Ishgard zurückkehren, vorbereiten. Nach der langen Zeit der Entbehrung will man nicht geizen und bittet die Gourmets daher, extra viel Fleisch bei der Zubereitung des Gerichts zu verwenden. Die Belohnung für diesen Auftrag wird natürlich dem<SoftHyphen/>ent<SoftHyphen/>spre<SoftHyphen/>chend ausfallen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",50,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","The Next to Last Supper",True,0,1,343900,749,"LeveRewardItem#438","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1030,"Suppe für die Armen","Oft sind es Armut und der damit ständige Hunger, der die Bürger Ishgards auf den Weg der Häretiker abrutschen lässt. Der Großmeister der Kongregation will den ärmsten Bürgern daher Unterstützung zukommen lassen. Um seine Vision zu verwirklichen, ist die Kongregation auf die Hilfe geschickter Gourmets angewiesen, die köstliche, nahrhafte Suppen zubereiten, die dann in den Schwaden an die Bedürftigen verteilt werden sollen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",50,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","The Aroma of Faith",True,0,1,145960,270,"LeveRewardItem#443","ui/icon/080000/080041.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1031,"Großfreibrief: Eine süße Belohnung","Dank den Hinweisen eines Mädchens aus den Schwaden konnten die Tempelritter einen Häretiker ausfindig machen und festnehmen. Die kleine Informantin soll für ihre Hilfe belohnt werden. Alle fähigen Gourmets sind daher aufgerufen, köstliche Süßigkeiten für das Mädchen herzustellen.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",50,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Confections of Confession (L)",True,0,1,1513480,3432,"LeveRewardItem#448","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1032,"Großfreibrief: Eine warme Mahlzeit für die Heimkehrer","Die Kongregation möchte eine warme Mahlzeit für die Ritter, die von ihrem Dienst an der Front nach Ishgard zurückkehren, vorbereiten. Nach der langen Zeit der Entbehrung will man nicht geizen und bittet die Gourmets daher, extra viel Fleisch bei der Zubereitung der Gerichte zu verwenden. Die Belohnung für diesen Auftrag wird natürlich dem<SoftHyphen/>ent<SoftHyphen/>spre<SoftHyphen/>chend ausfallen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",50,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Nostalgia through the Stomach (L)",True,0,1,1891490,3744,"LeveRewardItem#448","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1033,"Großfreibrief: Suppe für die Armen","Oft sind es Armut und der damit ständige Hunger, der die Bürger Ishgards auf den Weg der Häretiker abrutschen lässt. Der Großmeister der Kongregation will den ärmsten Bürgern daher Unterstützung zukommen lassen. Um seine Vision zu verwirklichen, ist die Kongregation auf die Hilfe geschickter Gourmets angewiesen, die köstliche, nahrhafte Suppen zubereiten, die dann in den Schwaden an die Bedürftigen verteilt werden sollen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",50,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Soup's On (L)",True,0,1,243260,936,"LeveRewardItem#453","ui/icon/080000/080041.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1034,"Alles in Butter","In den abgelegenen Gegenden Ishgards gibt es nur wenig Zerstreuung für die dort stationierten Ritter. Dies kann auf ihre Stimmung und auch auf ihre Motivation schlagen. Wenigstens ihre Versorgung soll daher vielfältig und nahrhaft gestaltet werden. Die Kongregation möchte ihnen dafür ein paar Fässer Butter schicken und bittet die Gourmets um ihre Hilfe.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",52,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Such a Butter Face",True,0,1,310610,811,"LeveRewardItem#439","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1035,"Feierabend, wie das duftet","In der andauernden Kälte ist die Arbeit der Nachtwache keine einfache. Wenn die Ritter im Morgengrauen von ihrer Schicht zurückkehren, sind sie oft bis auf die Knochen durchgefroren und brauchen ein üppiges Frühstück, um wieder zu Kräften zu kommen. Natürlich dürfen herzhafte Backwaren auf dem Frühstückstisch nicht fehlen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",52,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Loving That Muffin Top",True,0,1,274810,811,"LeveRewardItem#439","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1036,"Abendmahl unter Rittern","Ein Gemeinschaftstraining der Tempelritter mit den Rittern der Familie Dzemael soll mit einem Bankett abgeschlossen werden. Bei Speis und Trank sollen auch politische Gesprächsthemen auf der Tagesordnung stehen. Kein Gast sollte sich hungrig in so eine Unterhaltung begeben müssen. Daher sind die Gourmets aufgerufen, Speisen zum Bankett beizutragen. Es werden viele Gäste erwartet, aber der Geschmack der Gerichte ist ebenso wichtig wie die Menge, in der gekocht werden muss.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",52,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Persona non Gratin",True,0,1,213220,315,"LeveRewardItem#444","ui/icon/080000/080041.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1037,"Großfreibrief: Alles in Butter","In den abgelegenen Gegenden Ishgards gibt es nur wenig Zerstreuung für die dort stationierten Ritter. Dies kann auf ihre Stimmung und auch auf ihre Motivation schlagen. Wenigstens ihre Versorgung soll daher vielfältig und nahrhaft gestaltet werden. Die Kongregation möchte ihnen dafür ein paar Fässer Butter schicken und bittet die Gourmets um ihre Hilfe.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",52,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","No Margarine of Error (L)",True,0,1,1708380,4056,"LeveRewardItem#449","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1038,"Großfreibrief: Feierabend, wie das duftet","In der andauernden Kälte ist die Arbeit der Nachtwache keine einfache. Wenn die Ritter im Morgengrauen von ihrer Schicht zurückkehren, sind sie oft bis auf die Knochen durchgefroren und brauchen ein üppiges Frühstück, um wieder zu Kräften zu kommen. Natürlich dürfen herzhafte Backwaren auf dem Frühstückstisch nicht fehlen.","Client: Temple Knights Minister of Coin, Amianne Tristelle",6,"Culinarian","Ishgard",52,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Muffin of the Morn (L)",True,0,1,1511460,4056,"LeveRewardItem#449","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1039,"Großfreibrief: Abendmahl unter Rittern","Ein Gemeinschaftstraining der Tempelritter mit den Rittern der Familie Dzemael soll mit einem Bankett abgeschlossen werden. Bei Speis und Trank sollen auch politische Gesprächsthemen auf der Tagesordnung stehen. Kein Gast sollte sich hungrig in so eine Unterhaltung begeben müssen. Daher sind die Gourmets aufgerufen, Speisen zum Bankett beizutragen. Es werden viele Gäste erwartet, aber der Geschmack der Gerichte ist ebenso wichtig wie die Menge, in der gekocht werden muss.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",52,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Recipe for Disaster (L)",True,0,1,355360,1092,"LeveRewardItem#454","ui/icon/080000/080041.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1040,"Lieferservice","Eine Versammlung wurde einberufen. Auf der Tagesordnung steht die Frage, wie man die Verteidigung Ishgards verbessern kann. Die Gespräche sollen über mehrere Stunden fortgeführt werden, und damit sie nicht unnötig oft unterbrochen werden, sollen während der Versammlung Speisen gereicht werden. Die Kongregation bittet die Gourmets, Gerichte für die Versammlung des Ordens zuzubereiten. Eine Vielzahl kleinerer Gerichte, die mit einer Hand und wenigen Bissen gegessen werden können, eignet sich am besten.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",54,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","The Nutcracker's Sweets",True,0,1,316760,1061,"LeveRewardItem#440","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1041,"Verpflegung für die Freischärler","Das Training des Trupps aus Freischärlern, den die Kongregation der Tempelritter zur Stärkung der Verteidigung der Stadt gegen die Drachen zu<SoftHyphen/>sammen<SoftHyphen/>gestellt hat, geht voran und verlangt den Kämpfern viel ab. Die Kongregation bittet die Gourmets, dafür zu sorgen, dass die Freischärler nach dem Training mit Speisen rundum versorgt sind.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",54,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Breakfast of Champions",True,0,1,459310,998,"LeveRewardItem#440","ui/icon/080000/080033.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1042,"Für das leibliche Wohl","Unter der Schirmherrschaft der Kurie finden in Ishgard regelmäßig Turniere statt, in denen die Ritter der vier großen Ritterfamilien aufgerufen sind, sich im Kampf zu messen. Dem Sieger winkt der Ritterschlag. Für die kulinarische Versorgung der zahlreichen hochwohlgeborenen Damen und Herren, die diesem Turnier auf den Zuschauerrängen beiwohnen werden, zählt der Orden der Tempelritter auf die Unterstützung der Abenteurer.","Client: Order of the Friars Templar, Brother Padilloux",6,"Culinarian","Ishgard",54,0,1,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Old Victories, New Tastes",True,0,1,233860,383,"LeveRewardItem#445","ui/icon/080000/080041.tex","ui/icon/080000/080005.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
1043,"Großfreibrief: Lieferservice","Eine Versammlung wurde einberufen. Auf der Tagesordnung steht die Frage, wie man die Verteidigung Ishgards verbessern kann. Die Gespräche sollen über mehrere Stunden fortgeführt werden, und damit sie nicht unnötig oft unterbrochen werden, sollen während der Versammlung Speisen gereicht werden. Die Kongregation bittet die Gourmets, Gerichte für die Versammlung des Ordens zuzubereiten. Eine Vielzahl kleinerer Gerichte, die mit einer Hand und wenigen Bissen gegessen werden können, eignet sich am besten.","Client: Temple Knights Second Commander Ser Handeloup",6,"Culinarian","Ishgard",54,0,10,"Foundation","Foundation","Undiscovered Fishing Hole",0,"CUL","Culinarian Levequests","Ishgard","ui/icon/080000/080014.tex","Time for a Midnight Snack (L)",True,0,1,1742220,5304,"LeveRewardItem#450","ui/icon/080000/080033.tex","ui/icon/080000/080002.tex","Level#5852425","ui/icon/110000/110089.tex",True,,"music/ffxiv/BGM_Leves.scd"
